feature_name,raw_gain,percentage_share
pca_embed_0,1273.9343728530948,17.910101259871563
pca_embed_1,789.0818015218247,11.093613037480592
pca_embed_2,414.45890529468306,5.826831522929073
pca_embed_6,374.38912240896025,5.263494914515634
pca_embed_3,373.71933186479146,5.254078403960148
pca_embed_10,235.43219109118218,3.3099149156584913
pca_embed_5,227.7899842203915,3.202473981634388
pca_embed_9,217.21554013108835,3.0538090516018346
pca_embed_15,207.05272932827938,2.9109312280326494
pca_embed_4,202.00167141354177,2.839918968178304
pca_embed_23,175.2178037329577,2.4633675597914455
pca_embed_33,172.65013737406844,2.427269024836085
pca_embed_25,170.1058723811293,2.39149948707455
pca_embed_13,160.1571449243711,2.25163143738974
pca_embed_12,137.7035338664573,1.9359586238865114
pca_embed_21,126.01581170980353,1.77164224167437
pca_embed_14,121.29659733557492,1.7052953331439236
pca_embed_7,120.9076039311476,1.6998265182573986
pca_embed_17,117.31929273956484,1.6493788514366614
pca_embed_26,111.71058988948289,1.5705267236331502
pca_embed_18,107.53425036312547,1.511812032039464
pca_embed_8,101.39141131181259,1.4254505429576447
pca_embed_35,94.74817264522426,1.33205399149666
pca_embed_20,92.59399209154071,1.3017686073586126
pca_embed_27,92.26035173950186,1.2970779948618225
pca_embed_29,87.28583085297942,1.227141760550609
pca_embed_37,84.35837131305016,1.1859849333924832
pca_embed_11,82.05712236143881,1.1536319310512198
pca_embed_36,78.70427653787192,1.106494645576825
pca_embed_28,75.20053762422685,1.0572359709788581
pca_embed_16,75.00711813289672,1.0545167079232602
pca_embed_19,74.20524179399945,1.043243217911855
pca_embed_22,69.53789897041861,0.9776255657264803
pca_embed_30,64.98423691431526,0.9136061387717052
pca_embed_31,60.4222696569268,0.8494699499183821
pca_embed_32,49.76034579705447,0.6995751515484394
pca_embed_34,48.29560843115401,0.6789825722904967
pca_embed_24,46.43078307907854,0.6527652006586703
