dataset,task_type,algorithm,mode,dataset_samples_count,dataset_raw_features_count,pca_n_components,feat_total_count,primary_metric,tabpfn_primary_score,eval_primary_value,eval_primary_delta,eval_primary_delta_pct,secondary_metric,tabpfn_secondary_score,eval_secondary_value,eval_secondary_delta,eval_secondary_delta_pct,optimal_trees,tuning_completed,tuning_best_idx,tuning_val_score_0,tuning_val_score_best,tuning_overall_gain,tuning_gain_pct,eval_overfitting_ratio,feat_share_embedded_pct,feat_share_raw_pct,feat_active_embedded_pct,feat_active_raw_pct,feat_cr5_pct,feat_cr10_pct,time_train_secs,time_infer_secs,time_train_secs_per_1K,time_infer_secs_per_1K,time_tuning_search_secs,time_total_secs
taiwanese_bankruptcy_prediction,binary,catboost,combined,6819,94,32,126,1-AUROC,0.0431818181818181,0.04349173553718999,0.00030991735537189147,0.7177033492822764,Accuracy,0.9736070381231672,0.9728739002932552,-0.0007331378299120228,-0.07530120481927703,1000,26,5,0.05820553357411895,0.0491140627547374,0.009091470819381553,15.619598792620756,0.885525104171817,21.84051968827748,78.15948031172248,100.0,100.0,13.593563447560967,23.457822142896116,10.056185483932495,0.008953094482421875,1.8434803820224555,0.006563852259840084,946.644327878952,958.5618152618408
taiwanese_bankruptcy_prediction,binary,catboost,embed-only,6819,94,32,32,1-AUROC,0.0431818181818181,0.03734504132231398,-0.0058367768595041225,-13.516746411483258,Accuracy,0.9736070381231672,0.9728739002932552,-0.0007331378299120228,-0.07530120481927703,525,26,16,0.06043869164816873,0.052508574850449685,0.007930116797719045,13.120927309086323,0.7112179568513685,100.00000000000006,0.0,100.0,0.0,37.07041002012378,54.3129266600513,5.842220067977905,0.0069811344146728516,1.070984430426747,0.005118133735097398,438.38984990119934,446.32808089256287
taiwanese_bankruptcy_prediction,binary,catboost,raw-only,6819,94,32,94,1-AUROC,0.0431818181818181,0.05339187327823702,0.010210055096418924,23.644338118022816,Accuracy,0.9736070381231672,0.9736070381231672,0.0,0.0,502,26,21,0.057919626845082006,0.050354097952904686,0.00756552889217732,13.062116080983893,1.0603282642094694,0.0,100.0,0.0,100.0,17.17557880655485,28.950574582379883,6.8687989711761475,0.007816076278686523,1.2591748801422817,0.005730261201383082,1066.7628283500671,1075.3706667423248
taiwanese_bankruptcy_prediction,binary,lightgbm,combined,6819,94,32,126,1-AUROC,0.0431818181818181,0.044628099173553704,0.0014462809917356045,3.3492822966508804,Accuracy,0.9736070381231672,0.9728739002932552,-0.0007331378299120228,-0.07530120481927703,364,26,16,0.05519408110627588,0.04513645037769054,0.010057630728585343,18.22229943319363,0.9887374572018163,23.563873777209462,76.43612622279049,100.0,96.80851063829788,25.0585587047182,41.18123294043477,0.19243836402893066,0.0033609867095947266,0.03527742695305787,0.00246406650263543,94.2009048461914,96.05823254585266
taiwanese_bankruptcy_prediction,binary,lightgbm,embed-only,6819,94,32,32,1-AUROC,0.0431818181818181,0.04297520661157028,-0.00020661157024781662,-0.4784688995212605,Accuracy,0.9736070381231672,0.9743401759530792,0.0007331378299120228,0.07530120481927703,100,26,14,0.0637431051095867,0.05166333026080927,0.012079774848777425,18.950716046872774,0.8318319085243017,100.0,0.0,100.0,0.0,54.79367376891909,74.70445677925295,0.050917863845825195,0.0010499954223632812,0.009334163858079779,0.0007697913653689745,73.86704969406128,76.58029794692993
taiwanese_bankruptcy_prediction,binary,lightgbm,raw-only,6819,94,32,94,1-AUROC,0.0431818181818181,0.04331955922865016,0.00013774104683206279,0.31897926634793544,Accuracy,0.9736070381231672,0.9743401759530792,0.0007331378299120228,0.07530120481927703,883,26,13,0.05799399708214714,0.04999302411617912,0.008000972965968023,13.796208863884363,0.866512078324759,0.0,100.0,0.0,98.93617021276596,23.427671931554926,38.574640933203575,0.6261448860168457,0.010466337203979492,0.1147836637977719,0.007673267744853,77.45347762107849,79.86854600906372
taiwanese_bankruptcy_prediction,binary,xgboost,combined,6819,94,32,126,1-AUROC,0.0431818181818181,0.03784435261707986,-0.005337465564738242,-12.360446570972794,Accuracy,0.9736070381231672,0.9772727272727273,0.003665689149560114,0.3765060240963852,705,26,15,0.05449777294255842,0.04592075395979378,0.00857701898276464,15.738292630425398,0.8241230675396735,23.556258848055677,76.44374115194432,100.0,98.93617021276596,32.54284601883732,43.31410334665208,2.173865795135498,0.004271745681762695,0.39850885337039377,0.0031317783590635593,496.78529810905457,500.84482288360596
taiwanese_bankruptcy_prediction,binary,xgboost,embed-only,6819,94,32,32,1-AUROC,0.0431818181818181,0.03899793388429751,-0.00418388429752059,-9.68899521531086,Accuracy,0.9736070381231672,0.9750733137829912,0.0014662756598240456,0.15060240963855406,376,26,22,0.06432840005099982,0.05144966442602317,0.012878735624976656,20.020295258029645,0.7579822787837739,100.0,0.0,100.0,0.0,41.705327195018576,61.226466610675644,0.503171443939209,0.0032601356506347656,0.09224041135457543,0.0023901287761251945,167.25683617591858,170.35801124572754
taiwanese_bankruptcy_prediction,binary,xgboost,raw-only,6819,94,32,94,1-AUROC,0.0431818181818181,0.041907713498622545,-0.0012741046831955538,-2.950558213716025,Accuracy,0.9736070381231672,0.9765395894428153,0.0029325513196480912,0.3012048192771081,157,26,25,0.05585780901858972,0.04922657827411925,0.006631230744470473,11.871627013267869,0.8513229025437956,0.0,99.99999999999996,0.0,98.93617021276596,30.85043332394547,42.73347931923296,0.4089508056640625,0.0013115406036376953,0.0749680670328254,0.0009615400319924451,223.6081485748291,225.75582098960876
